latitude,longitude,magnitude,magType,depth,nst,gap,alert
-0.2070949639165904,-1.6275011335201026,-2.198197152508759,2.7339980991069552,-0.5802283635204974,-1.010798773470053,0.9320300242080254,0
0.747597039673372,0.41479787988735606,0.9937254023048653,-0.2856415924440103,-0.3458850705522431,0.6184546143082299,-1.359596056862048,1
1.2582008502622366,-2.1553082820482325,-0.5188622476709012,-0.2856415924440103,-0.12956818473539303,-0.2349638269089659,-0.9660312354265861,0
-1.264725092230707,-0.3697777549664218,-2.3564464238067164,-0.2856415924440103,-0.5441755492176891,-1.010798773470053,-0.30620164088267776,0
-1.2836239424342484,0.1631303410669242,-2.910932115571413,2.7339980991069552,-0.4179906991578598,-1.127174015454216,1.3042409991223358,0
0.8463555765448362,0.45166341833910195,0.32618232136977815,-0.2856415924440103,-0.2737794419466264,-0.2349638269089659,-0.8413918456589219,1
0.6746813453435809,0.40184881271691364,-0.3275479720929701,-0.2856415924440103,-0.5802283635204974,-0.6616730475175637,-0.0031124674214239693,3
0.4463539952605011,0.026674490682712007,-1.3177488874882592,-0.2856415924440103,-0.5802283635204974,-0.584089552861455,-0.7198299546232754,0
1.3713561750281218,-2.1628415374717673,-0.23143632754114143,-0.2856415924440103,-0.16562099903820138,0.19174539369963198,-1.090525929600362,0
1.7772102794913993,0.6404755407067358,1.7317396742601368,-0.2856415924440103,-0.11154177758398885,0.5020793723240669,0.589069800787695,0
0.9546751112783417,0.5636185738140762,-0.3036187982472847,-0.2856415924440103,-0.5802283635204974,-0.8168400368297811,0.43251972350223,3
0.4416978808189883,1.3974752331625167,-0.22413370721281065,-0.2856415924440103,-0.5802283635204974,-0.7004647948456181,-0.048848840925463835,0
-1.1744794322820067,-1.2715995856642548,0.17370936933711395,-0.2856415924440103,-0.5802283635204974,0.5020793723240669,1.7346408390414643,0
1.557890780832777,-2.2798792917199258,0.3267480312968485,-0.2856415924440103,-0.2918058490980306,0.30812063568379505,-0.5232986564174302,0
-1.4844873941017567,-0.10425105186670407,-0.021558892767017446,-0.2856415924440103,0.05069588677864873,0.6572463616362842,-0.8177790075049199,0
1.4055744357538529,0.671890771795353,-0.006633027846107045,-0.2856415924440103,-0.5802283635204974,-0.7004647948456181,0.24406926268393955,0
1.107405234012433,0.5847379643842445,0.04527912795977721,-0.2856415924440103,-0.5802283635204974,-0.27375557423702024,-0.6790966684580654,3
1.1359067961000646,-1.9860588438250737,-0.28849313911667707,-0.2856415924440103,2.1778119306443413,0.38570413033990375,0.6799956826419741,0
-1.2760187347179806,0.3299283886904542,0.25960116024692226,-0.2856415924440103,1.114253908711495,0.5796628669801756,-0.898211034612168,0
1.0827411576230512,0.4301873284182103,0.6886836973251439,-0.2856415924440103,3.349528395485613,0.15295364637157763,-0.31411887109416364,0
1.41570461109476,0.6686291011891369,0.2614394365841831,-0.2856415924440103,-0.5802283635204974,-0.42892256354923763,0.2506512472326755,0
-0.18522908201847885,1.3020192575317622,-0.39130766463384686,-0.2856415924440103,-0.5802283635204974,-0.9720070261419986,0.12392718538285145,0
1.6143071395801705,0.7498530663056903,1.310323858300111,-0.2856415924440103,-0.23772662764381808,-0.11858858492480283,1.2792483065901434,0
0.9583823941830043,0.7142690032991404,-1.2089438817162759,-0.2856415924440103,-0.5802283635204974,-0.6616730475175637,-0.9628075960296164,0
0.38923960171097977,1.3772461230705972,0.36358296529128425,-0.2856415924440103,-0.5802283635204974,-0.35133906889312894,-0.4679619218878897,0
0.3866547919726939,1.3774941979276856,1.176746978947206,-0.2856415924440103,-0.5802283635204974,-0.2349638269089659,-0.4810667687301081,0
-1.122341685160395,-0.009809394142742756,-1.273160916039919,-0.2856415924440103,-0.47206992061207237,-0.6228813001895094,-0.0638860305109876,0
0.34942549214530244,-0.00905122453513254,-1.334813400791028,-0.2856415924440103,-0.5802283635204974,-0.467714310877292,-1.3648713516088333,0
0.38884128919112093,1.370109200258979,-0.5294180632255013,-0.2856415924440103,-0.5802283635204974,-0.6616730475175637,-0.5167485890904467,0
0.43349325696674,0.023885483413672894,-0.8009599928896292,-0.2856415924440103,-0.5802283635204974,0.19174539369963198,-0.8620753362795115,0
-0.861056177272209,-1.3762115785795566,-1.4541363055173273,-0.2856415924440103,0.3391184012011155,-0.6228813001895094,-0.875766567827661,0
-1.2028361224403543,-0.23383493512985679,-2.4299540394358212,2.7339980991069552,-0.4540435134606682,-1.127174015454216,0.3452557773814229,0
-1.1679918080202167,-0.22529103154593566,-1.6236240746089035,-0.2856415924440103,-0.39996429200645567,-0.9720070261419986,2.0881701865624844,0
-1.1480357566184374,-0.24780932944631223,-1.3137412482077335,-0.2856415924440103,-0.5802283635204974,-0.5452978055334007,1.4153570369019335,0
0.3789256641740576,1.366484958707789,-0.37303440635321966,-0.2856415924440103,-0.5622019563690932,-0.584089552861455,-0.5960413975661779,0
0.1622341866611997,0.07260503670812214,0.24986685109882562,-0.2856415924440103,-0.5802283635204974,0.6184546143082299,-1.490580093963549,0
0.05974440383203783,0.8262204890277066,-1.6893669375214289,2.7339980991069552,-0.5802283635204974,-0.9720070261419986,1.0816703999592043,0
-0.588829541010392,-0.7523862492711776,-0.4981469803372426,-0.2856415924440103,-0.5802283635204974,-0.6616730475175637,2.078281125470151,0
-1.4430876817386256,-0.5776087050610679,-1.4115821754708577,2.7339980991069552,-0.2918058490980306,-0.9332152788139442,2.16540150692225,0
0.38408689722615147,1.3676827639349136,0.3752814238020564,-0.2856415924440103,-0.4900963277634765,-0.5065060582053463,-0.5603998507080901,0
0.3958930497489696,1.3776644741609534,0.8474438434952968,-0.2856415924440103,-0.5802283635204974,-0.3901308162211833,-0.42710247473591134,0
-1.2740537528199973,-0.3062250866963651,-0.3372887669601124,-0.2856415924440103,-0.47206992061207237,-0.07979683759674848,-0.15261122620837195,0
-0.6223996874810561,-0.7453278590326625,-0.05089106286568456,-0.2856415924440103,-0.5802283635204974,-0.04100509026869413,1.9637395153197432,0
0.08975040518531285,0.8836021117403706,-0.893592037401071,-0.2856415924440103,-0.5802283635204974,-0.7392565421736724,-0.5043363082627443,0
0.08988458797695754,0.8867140566931947,1.6626481014115453,-0.2856415924440103,-0.5802283635204974,1.8209987814779147,-1.4300900475337426,0
1.4052481327702728,0.6714320534945226,-0.29098209660177143,-0.2856415924440103,-0.5802283635204974,-0.7780482895017268,0.23798991154862367,0
0.2874106122735527,0.0306268075626549,-1.5857607060451087,-0.2856415924440103,-0.5802283635204974,-0.8168400368297811,0.5838404027544725,3
1.4161765251501204,0.6689102037638849,0.8093580770696842,-0.2856415924440103,-0.5802283635204974,-0.2349638269089659,0.255511461023741,0
-1.6340343428182105,0.3903815891454693,-1.610151795428614,-0.2856415924440103,-0.5802283635204974,-0.9332152788139442,-0.7367261024737447,0
0.8454035752238189,0.14354710634257342,-2.1021086383953467,-0.2856415924440103,2.231891152098554,-0.7780482895017268,-0.42032615954371205,0
0.8223203398485012,0.18902040196571582,-1.9108988722148275,-0.2856415924440103,2.0155742662817038,-0.8168400368297811,-0.3741874279922292,0
0.388183224940911,1.3730259147029702,-1.5014180379738218,2.7339980991069552,-0.5802283635204974,-1.010798773470053,-0.15368177254977958,0
0.3899945504853264,1.3657466057307746,-0.5709175042099864,-0.2856415924440103,-0.5802283635204974,-0.7780482895017268,-0.21519229046718227,0
0.395404902987247,1.374934182834419,-0.5734000130765493,-0.2856415924440103,-0.5802283635204974,-0.6228813001895094,-0.44653610454485526,0
1.41297910842515,0.6698694754745786,0.3590922885669129,-0.2856415924440103,-0.5802283635204974,-0.27375557423702024,0.2529196318274403,0
1.4160242617958727,0.6737109660130398,0.40288548011802827,-0.2856415924440103,-0.5802283635204974,-0.3901308162211833,0.30612564048831625,0
0.81632392552551,-1.9360768977667442,-2.016236728565543,-0.2856415924440103,-0.4540435134606682,-0.8556317841578355,0.029930394006458562,0
0.8303169661594215,0.47381987924378594,-0.400992788158278,-0.2856415924440103,-0.5081227349148807,-0.467714310877292,-0.1730713591058726,3
-1.1443268532859943,-0.25236421868622416,0.6363042404540155,-0.2856415924440103,-0.4540435134606682,1.3167060662132082,-0.6182597107292341,0
-0.23296313186108042,0.8105492039728245,-0.8557969555943213,-0.2856415924440103,-0.5802283635204974,-0.8168400368297811,0.27610334670473485,0
0.386082553537733,1.3677972600228006,-0.9403998133514209,-0.2856415924440103,-0.5802283635204974,-0.9332152788139442,0.041957477005598015,0
-1.2595817975984283,-0.1213850978392685,-0.6962339579513042,-0.2856415924440103,2.1417591163415333,0.46328762499601245,-0.1679688760095389,0
0.06227113402724525,-0.07225820269368308,-1.4787205966503767,-0.2856415924440103,-0.5802283635204974,-0.6616730475175637,-0.4147520178180598,0
-1.4542423654365861,-0.15311372527101336,-1.6483722709099904,-0.2856415924440103,-0.5622019563690932,-0.7780482895017268,0.5646410629453589,0
-1.577479025281504,-0.07822961404655637,-1.503445039146413,-0.2856415924440103,-0.436017106309264,-0.8168400368297811,1.1329642654570766,0
0.39599704141249426,1.3791998960574883,0.8971802084236183,-0.2856415924440103,-0.5802283635204974,-0.3901308162211833,-0.22484373161332155,0
-1.3465383871526109,-0.3864508807903159,0.34797681837230804,-0.2856415924440103,1.00609546580307,1.083955582244882,0.43355049897480125,0
1.020263745119933,0.6325356773813451,0.3321004363659686,-0.2856415924440103,0.014643072475840378,-0.04100509026869413,-1.1406731626238702,1
0.417900221578114,1.3854692908185786,-0.6787276881315238,-0.2856415924440103,-0.5802283635204974,-0.8944235314858898,0.2757086538168467,0
1.40791188861288,0.6721623330294437,-0.09448624279478184,-0.2856415924440103,-0.5802283635204974,-0.8168400368297811,0.2564569144743841,0
1.4126392165910602,0.6685755228915987,-0.07133826385577151,-0.2856415924440103,-0.4179906991578598,-0.7780482895017268,0.23792733368865288,0
0.7431830752431235,0.3958994198424815,1.0480980327730212,-0.2856415924440103,-0.3458850705522431,0.19174539369963198,-1.1087498464415573,1
0.38973403118392136,1.3764006134985092,1.5594350790411333,-0.2856415924440103,-0.5802283635204974,-0.2349638269089659,-0.2593336196629104,0
0.3927579768507104,1.3828476239856806,0.209294941287473,-0.2856415924440103,-0.5622019563690932,-0.42892256354923763,-0.23893631594208684,0
1.4216324202012391,0.6682775394833815,0.5992632651563796,-0.2856415924440103,-0.5622019563690932,-0.35133906889312894,0.27031464334072913,0
-0.6178855736845147,-0.7398423221040273,0.6664455135814259,-0.2856415924440103,-0.5802283635204974,-0.3125473215650746,1.9869445921171072,0
1.4280149156572024,0.680404583458737,0.6623059257608391,-0.2856415924440103,-0.5802283635204974,-0.8944235314858898,0.429578061450189,0
0.392975768030115,1.3787976918513214,-0.003877537841542365,-0.2856415924440103,-0.5802283635204974,-0.584089552861455,-0.24054788432386495,0
0.4497603618834775,0.09504920573108476,-0.5188914376426248,-0.2856415924440103,-0.5802283635204974,-0.19617207958091154,-0.39888042535167106,0
0.38480989230180984,1.3787800770685694,1.3693568579017976,-0.2856415924440103,-0.5802283635204974,-0.27375557423702024,-0.2812111159570795,0
1.6193172748488764,0.630560619865297,0.6926676361736668,-0.2856415924440103,-0.39996429200645567,-0.9332152788139442,0.43101722657116404,0
0.39783793265676354,1.3744908774684979,0.5078828222458186,-0.2856415924440103,-0.5441755492176891,-0.3901308162211833,-0.22070787540017087,0
1.1631002181119485,-2.028517075800527,0.4303037432036848,-0.2856415924440103,-0.5802283635204974,0.30812063568379505,-1.0777095432887407,0
-0.4152601200199434,-1.6581060846021354,1.9449286933010173,-0.2856415924440103,-0.2737794419466264,1.9761657707901321,-0.26751630314585934,0
0.42948392063808905,1.3815089004965413,-1.6397465995390708,2.7339980991069552,-0.5802283635204974,-1.0883822681261617,1.9573304366652233,0
0.39495095578025924,1.3724079294080933,0.9625698314808564,-0.2856415924440103,-0.5802283635204974,-0.7392565421736724,-0.2386743182753416,0
0.8266519209841415,0.16985038068675046,-1.630563423282413,-0.2856415924440103,2.3761024093097873,-0.6616730475175637,-0.9131970498332878,0
1.1531087457033369,0.551322721504013,-0.12924252208765918,-0.2856415924440103,-0.32785866340083897,-0.27375557423702024,-1.079392379590989,1
-1.2927258568485054,-0.1791902092872578,-1.5246369830139948,-0.2856415924440103,1.3485972016797494,0.11416189904352328,-0.3759817036197855,0
-0.249373914707685,-1.624013406535242,0.5241664941183658,-0.2856415924440103,1.8713630090704705,0.6184546143082299,-0.3103355179767626,0
0.5571455281087874,1.5408815832408902,0.09276404503845101,-0.2856415924440103,-0.5802283635204974,-0.8168400368297811,1.1653376270319298,0
-1.1362717920750263,-0.24656014776949464,-0.6358129381931706,-0.2856415924440103,-0.5081227349148807,-0.3125473215650746,1.2279957826905248,0
0.08369813585387184,0.7398654844854015,2.0516505297696526,-0.2856415924440103,-0.5081227349148807,1.7822070341498604,-0.8422838943093891,0
-1.352303243767203,-0.8707928189290098,-0.8078719048749085,-0.2856415924440103,-0.3098322562494348,-0.35133906889312894,2.416486625287057,0
-1.0945711918587664,-0.9542751459842047,-0.8918246464159001,-0.2856415924440103,-0.5441755492176891,-0.35133906889312894,-0.5995164793282111,0
-1.0561038283499926,-1.3634452647801658,-0.939421729123271,-0.2856415924440103,-0.47206992061207237,-0.6228813001895094,1.854686662043882,0
-1.7645659979593915,0.02300254242823855,-0.6551836283417748,-0.2856415924440103,-0.3098322562494348,-0.35133906889312894,2.1143891789650695,0
-1.364041281466127,-0.8722922773107598,-0.7009176262119595,-0.2856415924440103,-0.3819378848550515,-0.19617207958091154,2.4623027918454774,0
0.805477915551878,0.20222194768893317,0.7015361208515356,-0.2856415924440103,2.0876798948873203,0.2693288883557407,-1.080401526119489,0
-1.4741751054211725,0.00808649118383989,-1.1902883869164966,-0.2856415924440103,0.12280151538426543,-0.35133906889312894,-0.7260303147528722,0
-0.9951296895416579,-1.3177774725974707,0.02760498822092309,-0.2856415924440103,-0.09351537043258468,0.23053714102768633,0.1622174218421331,0
1.0746310587246626,0.6366993716543113,-0.08850887495640201,-0.2856415924440103,-0.5622019563690932,-0.7004647948456181,-0.32765086209402433,0
0.9086823816571841,0.8722156225898722,0.9397294476126775,-0.2856415924440103,-0.5802283635204974,-0.42892256354923763,0.34346841296330105,0
-1.3973565943468964,-0.16751968176488738,-0.8603934246095196,-0.2856415924440103,-0.5802283635204974,-0.2349638269089659,0.09132801574701864,0
-0.9745740230039952,-1.2115405159733135,-1.0109496376019382,-0.2856415924440103,-0.5802283635204974,-0.7392565421736724,-0.701587754491667,0
-0.7686767835078981,1.027859842985083,1.7366648405505969,-0.2856415924440103,-0.5802283635204974,-0.584089552861455,0.33862038803251104,0
-1.3139924647534245,-0.1782779103305704,0.9611858872139372,-0.2856415924440103,1.3485972016797494,1.2779143188851538,-0.45649741919036824,0
-1.2178934785190307,-0.22186862604711047,-0.16664004787505302,-0.2856415924440103,3.277422766879996,0.30812063568379505,-0.6494816333977076,0
-1.445092691045642,-0.030086944887231074,-1.2725371127410574,-0.2856415924440103,-0.25575303479522227,-0.467714310877292,-0.9975332819792763,0
-0.05744834467735957,0.3657994258660014,-0.44714059137788176,-0.2856415924440103,-0.2737794419466264,-0.8944235314858898,1.4095208346803585,0
-1.4217749058562428,0.3495923578357536,-0.19025942509682656,-0.2856415924440103,0.3030655868983072,-0.3125473215650746,-0.43596258240179736,0
-0.04709784801542586,0.3081770677890624,0.9274563454926884,-0.2856415924440103,-0.4900963277634765,0.23053714102768633,0.3122360292369108,0
1.8031270034121878,0.7065456550117423,1.8738315194800235,-0.2856415924440103,0.4292504369581364,-0.04100509026869413,1.6049037411948925,0
1.541636639338283,0.678836867793825,0.5323536267916189,-0.2856415924440103,-0.3819378848550515,-0.6616730475175637,0.8977719129911991,3
2.1276367135818215,0.5992907107343826,1.0624747171041158,-0.2856415924440103,1.2764915730741326,-0.6616730475175637,1.0071374042502073,0
-1.5450854799507954,-1.1367672310903367,0.7642256192279353,-0.2856415924440103,-0.39996429200645567,0.46328762499601245,2.036131167029217,0
-1.096972608972285,0.770766217127806,1.9539716652918333,5.753637790657921,1.9975478591302998,2.6356254753670565,-1.0609342041645518,0
-0.769095251875061,-1.5428503592090375,-0.644534417175888,-0.2856415924440103,-0.39996429200645567,-0.584089552861455,1.0479839085917901,0
-0.8090720580756074,-1.5501098515506373,-0.6594768838423776,-0.2856415924440103,-0.5261491420662848,-0.6616730475175637,1.2489724342494912,0
-0.6298148787186475,-0.7611774937629043,-0.04607473705815288,-0.2856415924440103,-0.5802283635204974,-0.5452978055334007,1.9245079721354792,0
-1.2004544916028914,-0.8788332333059411,-1.7785259457633251,-0.2856415924440103,0.6095145084721781,-0.8556317841578355,0.8836197666029433,0
-1.3918858027316205,-0.1642470019194528,-1.5866403865746526,-0.2856415924440103,-0.5081227349148807,-0.8944235314858898,0.35244632533545717,0
0.15581678093656287,-0.1117351326883898,-0.18356045716096367,-0.2856415924440103,-0.5802283635204974,-0.04100509026869413,0.5177408103579563,0
-0.625196488973006,-0.7608545560791221,-0.08199019909761973,-0.2856415924440103,-0.5802283635204974,-0.42892256354923763,1.942510290470533,0
-0.10037819572216095,1.4342270094756568,0.04780979796975191,-0.2856415924440103,-0.5802283635204974,-0.7392565421736724,0.3490107002963776,0
-0.8896103890484266,0.9959213060588814,1.452186410568137,-0.2856415924440103,1.7451781590106412,0.15295364637157763,-0.9702074908003402,0
-1.2427441315316252,-0.05140303386479358,-0.6307556495222669,-0.2856415924440103,1.7812309733134495,0.6960381089643386,-0.6228648930385186,0
-0.7939341923219441,-1.5607748685575933,-0.6470783705599052,-0.2856415924440103,-0.5802283635204974,-0.5452978055334007,1.22602068469249,0
1.1119799290651171,0.5992158479076886,1.047466095756314,-0.2856415924440103,-0.5802283635204974,0.3469123830118494,-1.0121600242608597,1
-0.1276913872470105,0.8252369969907293,0.4031546959033377,-0.2856415924440103,1.3485972016797494,-0.35133906889312894,-0.4311946018420947,0
-0.020693062618587433,0.30185703052756174,-0.8690666091831177,-0.2856415924440103,-0.5802283635204974,-0.9332152788139442,0.9110341861892305,0
0.9715410921884663,0.6146588747360783,-0.7323833892100925,-0.2856415924440103,-0.5441755492176891,-0.6616730475175637,-0.2935517086941929,0
-1.4138051303179302,-0.16365250300157974,2.179976706505945,5.753637790657921,-0.5802283635204974,5.738965261611405,-0.6257476605910715,0
0.2964250235876653,1.7533804507647726,1.3603829317660718,-0.2856415924440103,-0.47206992061207237,-0.3901308162211833,0.664297058898978,0
-0.03154566446400182,0.30399135503765906,0.6693104321868664,-0.2856415924440103,-0.32785866340083897,0.3469123830118494,-0.24344946136118573,0
0.2869094736610288,0.013490559742247854,-1.391863412203033,-0.2856415924440103,-0.5802283635204974,-0.5065060582053463,-1.2199113725450688,0
0.14692307727781548,-1.7100285925602932,0.18932511211344075,-0.2856415924440103,2.2679439664013623,0.6184546143082299,-1.0157663718802663,0
1.186306080070266,-2.0031261004130387,-0.33854717235835563,-0.2856415924440103,1.9614950448274913,-0.11858858492480283,-0.42123492075517555,0
-0.027201667155850675,0.30553118062988194,0.7277525143322605,-0.2856415924440103,-0.0754889632811805,-0.07979683759674848,-0.23856373892438917,0
-0.04199031650854732,0.29564048011472543,0.9033165717194076,-0.2856415924440103,-0.5622019563690932,0.30812063568379505,-0.5169449930967401,0
2.0201215009199904,-2.3663891595605935,-1.0657441487866293,-0.2856415924440103,-0.5802283635204974,-0.7392565421736724,-0.039242196982295634,0
1.056725786607558,0.8307151944265498,-0.5580363923690596,-0.2856415924440103,-0.5802283635204974,-0.8944235314858898,1.9991563222128552,0
-0.6155338496895965,-0.7502049520070754,0.09613506627917846,-0.2856415924440103,-0.5802283635204974,-0.3125473215650746,1.7810036194369787,0
-0.610745912026716,-0.7468419964000377,0.038195186456914845,-0.2856415924440103,-0.5802283635204974,-0.5452978055334007,1.922147982601118,0
-0.00807123792249192,0.2949498338409986,0.19340587187667546,-0.2856415924440103,-0.5802283635204974,-0.07979683759674848,-0.5494798256556555,0
-0.6214627959383777,-0.7577455469234232,0.14719403484728322,-0.2856415924440103,-0.5802283635204974,-0.3901308162211833,1.6066320461869374,0
-1.2273065150671352,-0.5632416478791027,-0.2843094287665165,-0.2856415924440103,2.231891152098554,0.5796628669801756,-0.2287132549465358,0
0.9494967784488804,0.021453909444639756,0.2831518275680761,-0.2856415924440103,-0.5802283635204974,-0.07979683759674848,0.004635940792329959,0
-0.4668685273999398,-1.533019842534951,-0.7234638440920313,-0.2856415924440103,-0.5802283635204974,-0.6228813001895094,-0.7474269165287516,0
-0.03212395818172132,0.297320490019683,1.0623796204214613,-0.2856415924440103,-0.5802283635204974,-0.11858858492480283,-0.28507441920180293,0
0.9383671971672384,0.027181649636109945,-0.39666128138298984,-0.2856415924440103,-0.5802283635204974,-0.7780482895017268,-0.18017601957538898,0
-0.06814009774414566,0.3339629078899057,0.4867511526272745,-0.2856415924440103,-0.4900963277634765,-0.2349638269089659,1.331640300437985,0
0.6367657019583548,0.20685096580626042,0.17303552129614283,-0.2856415924440103,-0.5802283635204974,0.11416189904352328,-0.8655379778645624,3
-0.18882199683611042,1.3051796431371538,0.5366279734046514,-0.2856415924440103,-0.5802283635204974,-0.42892256354923763,-0.571611654457015,0
0.45903705506956327,-1.9337877099582856,-0.8989581204934213,-0.2856415924440103,-0.11154177758398885,-0.3901308162211833,-0.8554182080354693,0
1.072125962661752,0.5895394605826808,-0.19098749838940265,-0.2856415924440103,-0.5802283635204974,-0.467714310877292,-0.4144713598858416,3
0.9751670409899731,0.017480308035537028,-0.29827465905489753,-0.2856415924440103,-0.5802283635204974,-0.27375557423702024,0.31418700083110085,0
1.08242648191951,0.5908135965350635,0.15094995528560243,-0.2856415924440103,-0.5802283635204974,-0.467714310877292,-0.37870484579534214,3
-1.1826532111493113,-1.2659019373933176,-0.33752323094773995,-0.2856415924440103,-0.5441755492176891,0.036578404387414575,1.7855151312974835,0
-0.6534315049050317,1.2398801755775402,-0.06940904965507586,2.7339980991069552,-0.12956818473539303,-0.9720070261419986,1.3547874487344538,0
-0.09177878449119008,1.8738127204390658,0.23089408955776164,-0.2856415924440103,-0.5802283635204974,-0.9332152788139442,-0.7387911718527811,0
-1.0368322228998312,0.8249096556112576,1.4298504992633596,-0.2856415924440103,2.21386474494715,-0.35133906889312894,-0.5989681062741697,0
2.0309301522154297,0.6008584263992972,1.7110276068036387,-0.2856415924440103,-0.5441755492176891,-0.3125473215650746,0.5498729393089568,0
-0.006923975053929921,1.74454810511329,2.1371765677423316,5.753637790657921,0.5734616941693698,3.489043916584252,-0.9149666964235864,0
0.7013978107847085,0.3379519222339149,0.8756061049057069,-0.2856415924440103,0.10477510823286125,0.15295364637157763,-1.1050628104520026,1
1.179666931596725,0.591826446543294,0.7645712903525408,-0.2856415924440103,-0.5802283635204974,0.11416189904352328,-0.9118927553936981,1
-1.156520430191129,-1.276674110995346,0.6541973249497216,-0.2856415924440103,-0.5802283635204974,0.6184546143082299,1.6255430000751023,0
-0.03956484883533956,0.3003707832328757,0.8666470925245173,-0.2856415924440103,-0.5802283635204974,0.3469123830118494,-0.48761432289002504,0
0.711374084575739,0.41733220675577626,1.2057059605838143,-0.2856415924440103,-0.5802283635204974,0.23053714102768633,-1.4266554277614898,1
-1.2501969621794153,-1.078707439241727,0.008313410905505886,-0.2856415924440103,-0.4179906991578598,-0.7392565421736724,1.9417760687118795,0
2.1452869815376863,0.6318949396587471,1.7347667504076851,-0.2856415924440103,1.510834866042387,-0.7392565421736724,2.66356983924339,0
0.8383395761719442,0.49715139294787086,1.0150060716055014,-0.2856415924440103,-0.3098322562494348,-0.7392565421736724,-0.8979521784042567,1
0.4460205567089756,0.036993817578163155,-1.6178248418544576,-0.2856415924440103,-0.5802283635204974,-1.0495905207981073,0.6223340800878359,0
-1.3071650623717748,-0.17750726358517763,-1.2634492907754737,-0.2856415924440103,1.114253908711495,-0.7392565421736724,-0.41672303191960997,0
-0.7751906757568658,0.8220898224724015,0.7710758832535884,-0.2856415924440103,3.8182149814221216,-0.9332152788139442,-0.25249259041873334,0
-0.19518641172947063,1.3024875171732484,0.7836493297939446,-0.2856415924440103,-0.5441755492176891,-0.7004647948456181,-0.5173623044882322,0
0.7178932538757025,0.26116614842154384,0.2788243996838989,-0.2856415924440103,0.8438578014404324,-0.5452978055334007,-0.4696933055095921,3
-1.1065663374321895,0.7389267633545835,1.4556791210597462,-0.2856415924440103,2.033600673433108,-0.5452978055334007,-0.737933176616073,0
0.021330429154346124,0.3002144520359532,0.4287141169899539,-0.2856415924440103,-0.5802283635204974,-0.6616730475175637,-0.16190736836039943,0
0.45707474545599003,0.036016197135436336,-1.845201789586062,-0.2856415924440103,-0.5622019563690932,-0.8556317841578355,-0.3374530932641894,0
0.8834010644262369,-2.0879537565009048,1.8915711687969035,-0.2856415924440103,-0.436017106309264,1.3942895608693169,-0.9442317729698505,0
1.0310909602634537,0.007356211648920081,0.039726981591322624,-0.2856415924440103,-0.5802283635204974,-0.5452978055334007,-6.154543114075825e-05,0
1.8686661999921965,-2.4118389688067308,-0.802164545744031,-0.2856415924440103,-0.1475945918867972,-0.8944235314858898,1.9267588902191268,0
1.4402521588267365,-2.2999425292742655,0.3611091414673288,-0.2856415924440103,-0.16562099903820138,-0.8168400368297811,-0.7448928901749942,0
-1.2204888921092836,0.04141072435318432,-0.7539023174761447,-0.2856415924440103,-0.436017106309264,-0.27375557423702024,-0.3295045741227176,0
-1.263099661024123,-0.08036834225234163,-0.30546862103847267,-0.2856415924440103,1.8533366019190662,0.30812063568379505,-0.6763578975248102,0
1.5669652901175541,0.537992734656562,0.8935706235615192,-0.2856415924440103,1.7992573804648537,-0.3901308162211833,-0.828873132205928,0
0.21943915359508134,1.3040743155194763,-0.8528436233609837,-0.2856415924440103,-0.5802283635204974,-0.7392565421736724,1.488083191148038,0
1.9105345286980122,-2.326042499667515,-2.095833638766479,2.7339980991069552,-0.5802283635204974,-0.8556317841578355,-0.00356226149725803,0
-0.9855909987691743,-1.3136174480709137,-1.8733599137096268,-0.2856415924440103,-0.05746255612977633,-0.7392565421736724,0.04482248746209247,0
-1.1988543049554135,-0.23116482764439117,-1.6488998191638171,-0.2856415924440103,-0.3819378848550515,-0.7004647948456181,0.2212523131255,0
-1.40115351249352,-0.9511632010313806,-1.0442996114139242,-0.2856415924440103,-0.5802283635204974,-0.6228813001895094,2.533576084210092,0
-1.177709143848356,-1.2441689652239603,-0.2628373210739263,-0.2856415924440103,-0.5802283635204974,-0.04100509026869413,1.7388208641658185,0
1.3045228536512383,0.639677737837934,0.915188964797595,-0.2856415924440103,-0.5622019563690932,-0.19617207958091154,-0.3913340129409349,0
-1.1819568252035215,-1.240165271894326,-0.5321632719781341,-0.2856415924440103,-0.5802283635204974,0.46328762499601245,1.8611213750024858,0
-1.101228705180486,-0.11433331314428541,0.2319358393271534,-0.2856415924440103,-0.23772662764381808,1.5494565501815343,-0.17578779426681915,0
0.6483080445742313,-1.9327021989712039,-0.9109295124766567,-0.2856415924440103,-0.5802283635204974,0.9287885929326647,-1.3638711111161275,0
-0.2438604802560814,1.4167223191160212,1.0763324883583452,-0.2856415924440103,-0.5802283635204974,-0.5065060582053463,0.14124252950011315,0
-0.5993054644682445,-0.7630101651183778,-0.4352020291663233,-0.2856415924440103,-0.5802283635204974,-0.35133906889312894,1.9375613618819978,0
-1.3294780686230618,-0.8926645075125365,-0.03523343084144898,-0.2856415924440103,0.7897785799862199,2.092541012774295,1.3265946149173675,0
1.0961175330936876,0.5863533867524441,1.6175008674342237,-0.2856415924440103,-0.5802283635204974,1.8985822761340234,-1.0660133619290442,1
-1.4405238807043705,-0.19615177717871324,0.10956654643067491,-0.2856415924440103,0.24898636544409466,0.5408711196521212,0.595324068350881,0
-0.4215887717879037,-1.687113228098719,-0.4372729556743812,-0.2856415924440103,-0.436017106309264,0.7736216036204473,-0.3426630142526416,0
